layer_id,router,expert_id,total_topk_fraction,dominant_source,dominant_weight,same_shape_action,tensor_pattern,tensor_rule,reason,weight_instruct,weight_coder,route_mass_instruct,route_mass_coder
11,model.layers.11.mlp.gate,46,0.0284090909090909,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.46\..*,".*layers\.11\..*experts\.46\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0284090909090909,0.0
11,model.layers.11.mlp.gate,47,0.1906517890595682,instruct,0.5109889243622594,mixed_source_expert_delta,.*layers\.11\..*experts\.47\..*,".*layers\.11\..*experts\.47\..*::instruct=0.510989,coder=0.339011",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5109889243622594,0.3390110756377406,0.1146128854344578,0.0760389036251104
11,model.layers.11.mlp.gate,48,0.028473545943303803,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.48\..*,".*layers\.11\..*experts\.48\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.028473545943303803,0.0
11,model.layers.11.mlp.gate,49,0.1829890066135196,instruct,0.5444345433740168,mixed_source_expert_delta,.*layers\.11\..*experts\.49\..*,".*layers\.11\..*experts\.49\..*::instruct=0.544435,coder=0.305565",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5444345433740168,0.30556545662598317,0.1172065132448194,0.0657824933687002
11,model.layers.11.mlp.gate,50,0.19168290807264643,instruct,0.5818183657549472,mixed_source_expert_delta,.*layers\.11\..*experts\.50\..*,".*layers\.11\..*experts\.50\..*::instruct=0.581818,coder=0.268182",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5818183657549472,0.26818163424505276,0.13120545449174462,0.060477453580901806
11,model.layers.11.mlp.gate,51,0.066886265673981,instruct,0.5249929820707162,mixed_source_expert_delta,.*layers\.11\..*experts\.51\..*,".*layers\.11\..*experts\.51\..*::instruct=0.524993,coder=0.325007",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5249929820707162,0.3250070179292838,0.0413115530303029,0.0255747126436781
11,model.layers.11.mlp.gate,52,0.026569407603890302,coder,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.52\..*,".*layers\.11\..*experts\.52\..*::instruct=0,coder=0.85",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.0,0.85,0.0,0.026569407603890302
11,model.layers.11.mlp.gate,53,0.0056818181818181,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.53\..*,".*layers\.11\..*experts\.53\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0056818181818181,0.0
11,model.layers.11.mlp.gate,54,0.0075757575757575,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.54\..*,".*layers\.11\..*experts\.54\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0075757575757575,0.0
11,model.layers.11.mlp.gate,55,0.1375934662760298,instruct,0.6570518229782496,mixed_source_expert_delta,.*layers\.11\..*experts\.55\..*,".*layers\.11\..*experts\.55\..*::instruct=0.657052,coder=0.192948",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6570518229782496,0.19294817702175032,0.10636004452536671,0.0312334217506631
11,model.layers.11.mlp.gate,58,0.13884540613492888,instruct,0.5853123581614256,mixed_source_expert_delta,.*layers\.11\..*experts\.58\..*,".*layers\.11\..*experts\.58\..*::instruct=0.585312,coder=0.264688",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5853123581614256,0.26468764183857435,0.09560933186437187,0.043236074270557
11,model.layers.11.mlp.gate,59,0.1510568896134452,instruct,0.7752467182360925,dominant_source_expert_delta,.*layers\.11\..*experts\.59\..*,".*layers\.11\..*experts\.59\..*::instruct=0.775247,coder=0.0747533",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7752467182360925,0.07475328176390746,0.1377721858115001,0.013284703801945099
11,model.layers.11.mlp.gate,60,0.059283586037618,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.60\..*,".*layers\.11\..*experts\.60\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.059283586037618,0.0
11,model.layers.11.mlp.gate,61,0.14572794772200331,instruct,0.7968164364753727,dominant_source_expert_delta,.*layers\.11\..*experts\.61\..*,".*layers\.11\..*experts\.61\..*::instruct=0.796816,coder=0.0531836",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7968164364753727,0.05318356352462726,0.1366099105867248,0.0091180371352785
11,model.layers.11.mlp.gate,62,0.0750061439186506,instruct,0.5489047125552717,mixed_source_expert_delta,.*layers\.11\..*experts\.62\..*,".*layers\.11\..*experts\.62\..*::instruct=0.548905,coder=0.301095",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5489047125552717,0.30109528744472824,0.0484367363147603,0.026569407603890302
11,model.layers.11.mlp.gate,63,0.2437128207119166,instruct,0.7723668114603486,dominant_source_expert_delta,.*layers\.11\..*experts\.63\..*,".*layers\.11\..*experts\.63\..*::instruct=0.772367,coder=0.0776332",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7723668114603486,0.07763318853965143,0.2214537579356125,0.0222590627763041
11,model.layers.11.mlp.gate,64,0.14081551345160181,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.64\..*,".*layers\.11\..*experts\.64\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.14081551345160181,0.0
11,model.layers.11.mlp.gate,65,0.0124289772727272,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.65\..*,".*layers\.11\..*experts\.65\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0124289772727272,0.0
11,model.layers.11.mlp.gate,67,0.09457163636095071,instruct,0.6195411369251614,mixed_source_expert_delta,.*layers\.11\..*experts\.67\..*,".*layers\.11\..*experts\.67\..*::instruct=0.619541,coder=0.230459",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6195411369251614,0.23045886307483854,0.06893061071992511,0.025641025641025602
11,model.layers.11.mlp.gate,68,0.10045604764858759,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.68\..*,".*layers\.11\..*experts\.68\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.10045604764858759,0.0
11,model.layers.11.mlp.gate,69,0.0251092414259821,coder,0.4545786340093925,mixed_source_expert_delta,.*layers\.11\..*experts\.69\..*,".*layers\.11\..*experts\.69\..*::instruct=0.395421,coder=0.454579",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.39542136599060745,0.4545786340093925,0.0116808594631174,0.0134283819628647
11,model.layers.11.mlp.gate,70,0.17777839403134843,instruct,0.6047556992592339,mixed_source_expert_delta,.*layers\.11\..*experts\.70\..*,".*layers\.11\..*experts\.70\..*::instruct=0.604756,coder=0.245244",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6047556992592339,0.24524430074076609,0.12648529058307262,0.0512931034482758
11,model.layers.11.mlp.gate,71,0.2548263095011214,instruct,0.5647703519705868,mixed_source_expert_delta,.*layers\.11\..*experts\.71\..*,".*layers\.11\..*experts\.71\..*::instruct=0.56477,coder=0.28523",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5647703519705868,0.28522964802941325,0.1693156994215459,0.0855106100795755
11,model.layers.11.mlp.gate,72,0.0568181818181817,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.72\..*,".*layers\.11\..*experts\.72\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0568181818181817,0.0
11,model.layers.11.mlp.gate,73,0.09675373685454308,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.73\..*,".*layers\.11\..*experts\.73\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.09258707018787649,0.0041666666666666
11,model.layers.11.mlp.gate,75,0.040712441120707,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.75\..*,".*layers\.11\..*experts\.75\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.040712441120707,0.0
11,model.layers.11.mlp.gate,76,0.05103287517080599,coder,0.723818711608128,dominant_source_expert_delta,.*layers\.11\..*experts\.76\..*,".*layers\.11\..*experts\.76\..*::instruct=0.126181,coder=0.723819",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.126181288391872,0.723818711608128,0.0075757575757575,0.04345711759504849
11,model.layers.11.mlp.gate,78,0.2207184990343358,instruct,0.5261841492497848,mixed_source_expert_delta,.*layers\.11\..*experts\.78\..*,".*layers\.11\..*experts\.78\..*::instruct=0.526184,coder=0.323816",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5261841492497848,0.32381585075021513,0.1366336183977311,0.08408488063660469
11,model.layers.11.mlp.gate,79,0.1615662295852087,instruct,0.47972976782344023,mixed_source_expert_delta,.*layers\.11\..*experts\.79\..*,".*layers\.11\..*experts\.79\..*::instruct=0.47973,coder=0.37027",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.47972976782344023,0.3702702321765598,0.0911860350670833,0.0703801945181254
11,model.layers.11.mlp.gate,81,0.0499683062233463,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.81\..*,".*layers\.11\..*experts\.81\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0499683062233463,0.0
11,model.layers.11.mlp.gate,82,0.31755102893259834,instruct,0.5666766965129917,mixed_source_expert_delta,.*layers\.11\..*experts\.82\..*,".*layers\.11\..*experts\.82\..*::instruct=0.566677,coder=0.283323",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5666766965129917,0.28332330348700824,0.2117044329997956,0.10584659593280271
11,model.layers.11.mlp.gate,85,0.0730177311912225,instruct,0.7998232409624815,dominant_source_expert_delta,.*layers\.11\..*experts\.85\..*,".*layers\.11\..*experts\.85\..*::instruct=0.799823,coder=0.0501768",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7998232409624815,0.0501767590375185,0.0687073863636363,0.0043103448275862
11,model.layers.11.mlp.gate,86,0.0555142656402736,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.86\..*,".*layers\.11\..*experts\.86\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0555142656402736,0.0
11,model.layers.11.mlp.gate,87,0.2757917062660176,instruct,0.6304628339279912,mixed_source_expert_delta,.*layers\.11\..*experts\.87\..*,".*layers\.11\..*experts\.87\..*::instruct=0.630463,coder=0.219537",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.6304628339279912,0.21953716607200882,0.2045604949485995,0.07123121131741811
11,model.layers.11.mlp.gate,88,0.0040322580645161,instruct,0.0,anchor_heavy_or_freeze,.*layers\.11\..*experts\.88\..*,".*layers\.11\..*experts\.88\..*::instruct=0,coder=0",route mass below threshold; keep this expert close to base/anchor until sensitivity probe proves it matters.,0.0,0.0,0.0040322580645161,0.0
11,model.layers.11.mlp.gate,89,0.1396184930660734,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.89\..*,".*layers\.11\..*experts\.89\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.1396184930660734,0.0
11,model.layers.11.mlp.gate,90,0.0208333333333332,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.90\..*,".*layers\.11\..*experts\.90\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0208333333333332,0.0
11,model.layers.11.mlp.gate,92,0.09290648531575929,instruct,0.6857874565531289,dominant_source_expert_delta,.*layers\.11\..*experts\.92\..*,".*layers\.11\..*experts\.92\..*::instruct=0.685787,coder=0.164213",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.6857874565531289,0.16421254344687108,0.07495776736704139,0.0179487179487179
11,model.layers.11.mlp.gate,94,0.058758540310264305,instruct,0.46356897601280456,mixed_source_expert_delta,.*layers\.11\..*experts\.94\..*,".*layers\.11\..*experts\.94\..*::instruct=0.463569,coder=0.386431",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.46356897601280456,0.38643102398719537,0.0320454545454545,0.026713085764809803
11,model.layers.11.mlp.gate,95,0.0691830439675266,instruct,0.5235616826298173,mixed_source_expert_delta,.*layers\.11\..*experts\.95\..*,".*layers\.11\..*experts\.95\..*::instruct=0.523562,coder=0.326438",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5235616826298173,0.32643831737018275,0.0426136363636363,0.026569407603890302
11,model.layers.11.mlp.gate,96,0.10869643756549299,instruct,0.7085184847118311,dominant_source_expert_delta,.*layers\.11\..*experts\.96\..*,".*layers\.11\..*experts\.96\..*::instruct=0.708518,coder=0.141482",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7085184847118311,0.14148151528816888,0.0906040414558556,0.0180923961096374
11,model.layers.11.mlp.gate,97,0.12380129238808979,instruct,0.7587893347974478,dominant_source_expert_delta,.*layers\.11\..*experts\.97\..*,".*layers\.11\..*experts\.97\..*::instruct=0.758789,coder=0.0912107",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.7587893347974478,0.09121066520255221,0.11051658858614469,0.013284703801945099
11,model.layers.11.mlp.gate,99,0.0183042360864941,instruct,0.85,dominant_source_expert_delta,.*layers\.11\..*experts\.99\..*,".*layers\.11\..*experts\.99\..*::instruct=0.85,coder=0",one prompt/source family dominates this expert's route mass; use a source-skewed delta.,0.85,0.0,0.0183042360864941,0.0
11,model.layers.11.mlp.gate,100,0.0275347766457679,instruct,0.5883142103234617,mixed_source_expert_delta,.*layers\.11\..*experts\.100\..*,".*layers\.11\..*experts\.100\..*::instruct=0.588314,coder=0.261686",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.5883142103234617,0.2616857896765384,0.0190577651515151,0.0084770114942528
11,model.layers.11.mlp.gate,101,0.061205541770057804,instruct,0.667502280482449,mixed_source_expert_delta,.*layers\.11\..*experts\.101\..*,".*layers\.11\..*experts\.101\..*::instruct=0.667502,coder=0.182498",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.667502280482449,0.182497719517551,0.0480645161290322,0.013141025641025601
11,model.layers.11.mlp.gate,102,0.021183198984922998,coder,0.5188724950451465,mixed_source_expert_delta,.*layers\.11\..*experts\.102\..*,".*layers\.11\..*experts\.102\..*::instruct=0.331128,coder=0.518872",multiple prompt/source families use this expert; keep a mixed route-frequency average.,0.3311275049548536,0.5188724950451465,0.0082521645021644,0.0129310344827586
